2.000000000000000000e+00,3.402766184848361242e+00,4.106960520064080633e+00,1.700314991266635545e+01,3.042251600180704827e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.473390139379192121e+01,3.182584304672482389e+01,1.021052707293107801e+03,2.703629948469602368e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.213147901488603075e+00,3.966441129557801926e+00,1.585953148613686636e+01,3.300940855845165629e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.520232284437599901e+01,3.219060557509494203e+01,1.044591821866263444e+03,2.767693830149813039e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.125497017234293295e+00,3.879615046993325489e+00,1.517279527505748327e+01,3.347123348055705492e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.363021145335997275e+01,3.093789049794188628e+01,9.648720448212123983e+02,2.542518019569440639e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.930405752845065770e+00,3.603643091732069426e+00,1.309097130301236867e+01,3.250917080370063559e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.301210443419092400e+01,2.991534865875252791e+01,9.021452473535549643e+02,2.458540891363630635e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.911595799655034345e+00,3.546523173268631979e+00,1.267926070416472406e+01,2.969819893218907509e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.272848444873508811e+01,2.975649492889809977e+01,8.925897081184862145e+02,2.419951619626056527e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.896905651304200191e+00,3.550455021778617493e+00,1.270738998152520516e+01,2.740088785073393751e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.129408507690524033e+01,2.756561512236864431e+01,7.659910655993538739e+02,2.314066094340342715e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,3.084780553557883831e+00,3.812160702178924332e+00,1.464976735810212638e+01,3.055714592312416471e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.163794435791568205e+01,2.687183678768550266e+01,7.279189640564595720e+02,2.361465102876147284e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.609354808101751910e+00,3.315947452167769427e+00,1.108418095316322649e+01,2.951408064613303281e+02,1.230000000000000000e+02,1.220000000000000000e+02,1.909330526571234543e+01,2.381768610532924768e+01,5.718570276330583511e+02,2.072675973223882465e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.365505290830925755e+00,3.042318893372613520e+00,9.330347025173349351e+00,2.789014302124938922e+02,1.230000000000000000e+02,1.210000000000000000e+02,1.860267441335896166e+01,2.326883992505410959e+01,5.458053542921290955e+02,2.053819421433157459e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.533570293146769625e+00,3.072676162067695227e+00,9.517478625946633741e+00,2.597027441064292930e+02,1.220000000000000000e+02,1.190000000000000000e+02,1.826463262697740220e+01,2.345407083778837531e+01,5.545296762741886596e+02,2.089972127672077931e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.653160901252265447e+00,3.207999667423732326e+00,1.037425591349876619e+01,2.741974340763950408e+02,1.200000000000000000e+02,1.190000000000000000e+02,2.144808738776427504e+01,2.845585261504772845e+01,8.162656734368131310e+02,2.351780836733584692e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.690309628570482392e+00,3.283574779329964777e+00,1.086881384218933988e+01,2.654129469938112607e+02,1.170000000000000000e+02,1.170000000000000000e+02,2.159709147202748269e+01,2.911273852771821069e+01,8.543866376847664696e+02,2.240296560721261812e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.633129924197576965e+00,3.234905816099248543e+00,1.054900770063784776e+01,2.512204039504497075e+02,1.190000000000000000e+02,1.210000000000000000e+02,2.033834519598049795e+01,2.802905010274281494e+01,7.919633565141805320e+02,2.083545737176099919e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.204131129046810855e+00,2.726292134427902081e+00,7.492609679680892754e+00,2.311705106481688290e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.914178946391995950e+01,2.625798537530635812e+01,6.950421330340752775e+02,1.904334703278228517e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.364252165543166750e+00,2.921421956267512332e+00,8.603534522743851554e+00,2.550652150019265605e+02,1.230000000000000000e+02,1.220000000000000000e+02,1.764034830490300010e+01,2.466338317534444258e+01,6.131879734413945471e+02,1.833213634003704783e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.553438530090180070e+00,3.124457585172642382e+00,9.840962904781108023e+00,2.722859922292424244e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.699470965639568476e+01,2.195897291488931202e+01,4.860851728597202737e+02,1.669584585753188549e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.621318484874594734e+00,3.192911254993536119e+00,1.027689746196007725e+01,2.790511218722058970e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.708108421743255079e+01,2.224808571023831050e+01,4.989690703327722758e+02,1.742515643304525383e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.130000840519321592e+00,2.470269557889474221e+00,6.151443234511551061e+00,1.801316344231364042e+02,1.190000000000000000e+02,1.180000000000000000e+02,6.369902405467945172e+00,8.715701626216988629e+00,7.657606334399342529e+01,6.639984581992794119e+02,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.353092400333543388e+00,2.779467452455326892e+00,7.787741249252525755e+00,2.186274414328325975e+02,1.210000000000000000e+02,1.200000000000000000e+02,1.099699154319513461e+01,1.576960478376859776e+01,2.506859224155820982e+02,1.161523659123214657e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.519142762811759972e+00,3.057583178862710582e+00,9.424208564177618541e+00,2.591914449949451296e+02,1.210000000000000000e+02,1.210000000000000000e+02,1.677230157939810695e+01,2.236434811953756352e+01,5.041976479958300388e+02,1.805041398796258591e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.650256567950276310e+00,3.293997844958640009e+00,1.093792520422597114e+01,2.666275246110350281e+02,1.210000000000000000e+02,1.210000000000000000e+02,2.440817282461134852e+01,3.105814780636346129e+01,9.723876463325801751e+02,2.615190623285406218e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.540450034152700987e+00,3.205552139221130137e+00,1.035843197304956043e+01,2.595730746279010646e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.588188281511136424e+01,3.203680008942533419e+01,1.034633629001817553e+03,2.609072342034535268e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.704937998393494247e+00,3.423228936230588548e+00,1.181300035266774984e+01,2.614948727520243210e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.549690144395560765e+01,3.187769482872089810e+01,1.024382487493003055e+03,2.415018274101105362e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.832983828508061297e+00,3.515885820383121363e+00,1.246114223989021497e+01,2.565343565055947010e+02,1.200000000000000000e+02,1.210000000000000000e+02,2.413506880237210694e+01,3.008314086096155293e+01,9.122937137706196609e+02,1.937100199512994777e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,3.071628209884193161e+00,3.791182392611667229e+00,1.448897573996847399e+01,2.766379143801598843e+02,1.200000000000000000e+02,1.200000000000000000e+02,2.506052152739972527e+01,3.175856114743865533e+01,1.016740127172983989e+03,2.157731967208838341e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.690569148927294485e+00,3.321584379251949493e+00,1.112189797226870880e+01,2.533434242297676917e+02,1.180000000000000000e+02,1.190000000000000000e+02,2.557110472938778756e+01,3.245727457777105940e+01,1.061970436508894409e+03,2.286744826405245021e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.736741119521267862e+00,3.363731375354315656e+00,1.140593625558773816e+01,2.606490048984437067e+02,1.190000000000000000e+02,1.180000000000000000e+02,2.379741348099584286e+01,2.997042994601804011e+01,9.054704346261844421e+02,2.370672444069962694e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.751583272388207657e+00,3.359575481098753258e+00,1.137776956975798193e+01,2.636313930218105384e+02,1.190000000000000000e+02,1.190000000000000000e+02,2.562198676205418124e+01,3.347622895639837282e+01,1.129695468892343570e+03,2.727789047594726526e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.011090624623607326e+00,3.557570436225574451e+00,1.275837440393772759e+01,2.639988641913851666e+02,1.220000000000000000e+02,1.200000000000000000e+02,2.427013579237269525e+01,3.266755055079594428e+01,1.075775059464524475e+03,2.920013421136689885e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.058786741142990984e+00,3.588501334044103874e+00,1.298119135527854340e+01,2.594402130923760978e+02,1.220000000000000000e+02,1.190000000000000000e+02,2.461983358066090943e+01,3.335111127296518418e+01,1.121266757199299946e+03,2.839842084152358893e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.835432366494027967e+00,3.341868073102802761e+00,1.125814739720145141e+01,2.458980256702610632e+02,1.200000000000000000e+02,1.180000000000000000e+02,2.269185156990034713e+01,2.997851610544253376e+01,9.059591006897958323e+02,2.299157262143493426e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.612446964483075451e+00,3.068160132434203824e+00,9.489522780502692711e+00,2.275421975466432514e+02,1.190000000000000000e+02,1.180000000000000000e+02,2.393513013966523673e+01,3.135209053791006539e+01,9.908806261061590703e+02,2.318918560932084347e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.603565562793609178e+00,3.031374058922426951e+00,9.263335368052247887e+00,2.112704367615588410e+02,1.170000000000000000e+02,1.200000000000000000e+02,2.019593196695781145e+01,2.652719197501937032e+01,7.093668488704960282e+02,1.863627907785582465e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.403507562280679632e+00,2.807601220938393372e+00,7.946194169168101062e+00,2.021149191287470330e+02,1.190000000000000000e+02,1.210000000000000000e+02,2.066100421580305380e+01,2.788340409723732805e+01,7.837542581147495184e+02,2.176027162108941411e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.475275706836088663e+00,3.028937780499176835e+00,9.248451691668627461e+00,2.607537523841236293e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.159777077467600037e+01,2.874844760730869098e+01,8.331383466029968758e+02,2.514801316296558980e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.477877850278065619e+00,3.078159858636770441e+00,9.551479954962442065e+00,2.801972453571898996e+02,1.210000000000000000e+02,1.230000000000000000e+02,2.312694411521796312e+01,3.017127298975808358e+01,9.176468889339774933e+02,2.748504350541122676e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.432470328943640681e+00,2.986468256844487801e+00,8.990920009213461128e+00,2.543242848508261886e+02,1.200000000000000000e+02,1.220000000000000000e+02,1.879936192527142325e+01,2.535164208891559312e+01,6.478888675448353069e+02,2.288736320642209193e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.360234636560075483e+00,2.897033748359710614e+00,8.460488446708785304e+00,2.243163828329045657e+02,1.200000000000000000e+02,1.220000000000000000e+02,1.846501996298597703e+01,2.476016945794132695e+01,6.180100721632766181e+02,2.047318882956853940e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.411463406484580130e+00,2.945421453742130602e+00,8.745471310649602259e+00,2.259854187087923663e+02,1.220000000000000000e+02,1.210000000000000000e+02,1.716556208685096863e+01,2.317221179607395953e+01,5.412816527440616028e+02,1.910130191131033826e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.393745153187139429e+00,2.883812563724651223e+00,8.383442442234017022e+00,2.285533499863325062e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.718831168512683405e+01,2.423779197891371595e+01,5.922082258196512612e+02,1.943883352697342161e+03,1.230000000000000000e+02,1.220000000000000000e+02
2.000000000000000000e+00,2.163587321654748319e+00,2.658086023713663870e+00,7.122400513570479319e+00,2.425680918873838436e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.683368498139304847e+01,2.344318122089305234e+01,5.540148646730167457e+02,2.106483998315756708e+03,1.230000000000000000e+02,1.220000000000000000e+02
2.000000000000000000e+00,2.024060287209726194e+00,2.503338792720104955e+00,6.317243055582007827e+00,2.400370526052371929e+02,1.180000000000000000e+02,1.220000000000000000e+02,1.542403736853363228e+01,2.063330043785910917e+01,4.291664183054001001e+02,1.841259556605181842e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.234246497005972554e+00,2.762258281801785120e+00,7.691603644538860252e+00,2.370849467744207857e+02,1.200000000000000000e+02,1.220000000000000000e+02,1.650183469831552685e+01,2.174859278957446307e+01,4.768158148454942875e+02,1.783370666772088043e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.232673290559092916e+00,2.738422999501950894e+00,7.559436012299659780e+00,2.457759480727254982e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.661988708758409317e+01,2.104019570155232799e+01,4.462599144754244094e+02,1.532571769153555351e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.022712268104461142e+00,2.381183444354435963e+00,5.715760681116587527e+00,1.837272324564094674e+02,1.160000000000000000e+02,1.180000000000000000e+02,7.059754799830372463e+00,1.163524508652417211e+01,1.364706937736742702e+02,7.493908457397875509e+02,1.120000000000000000e+02,1.190000000000000000e+02
2.000000000000000000e+00,2.358821218533786901e+00,2.915822230479045984e+00,8.570583951366733899e+00,2.254804642235147583e+02,1.200000000000000000e+02,1.190000000000000000e+02,1.568615153202189916e+01,2.264779903881501610e+01,5.170592755066031714e+02,1.577019920883780287e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.625563515084336164e+00,3.327915792951614105e+00,1.116433823082335941e+01,2.451857313969255472e+02,1.190000000000000000e+02,1.190000000000000000e+02,2.462129774321642728e+01,3.293950312758243371e+01,1.093760953923400393e+03,2.624196590343036405e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.748998574979091725e+00,3.475814755786303500e+00,1.217871796022358843e+01,2.804460393544175076e+02,1.190000000000000000e+02,1.200000000000000000e+02,2.787630419254951875e+01,3.544062441708740607e+01,1.266167196646222010e+03,2.831919858640559596e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.224376784238460303e+00,4.273076568232910155e+00,1.840643483667454205e+01,3.220374135920695835e+02,1.200000000000000000e+02,1.220000000000000000e+02,2.664366918569163190e+01,3.414099980884282104e+01,1.175007931398594110e+03,2.756979734789023041e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.367261357394999433e+00,4.449892979025598549e+00,1.996123742417471192e+01,3.310786013361390587e+02,1.210000000000000000e+02,1.230000000000000000e+02,2.620437217946404118e+01,3.431302929888647668e+01,1.186879011760324374e+03,2.764936174177663361e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.556878397031331129e+00,4.538685050424976275e+00,2.076578829329754683e+01,3.811867421426839542e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.514913851449738758e+01,3.254644469953953489e+01,1.067813571149380095e+03,2.452166019413573395e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.053127487499317727e+00,3.984132648217292960e+00,1.600132354696667392e+01,3.379169830692986807e+02,1.220000000000000000e+02,1.230000000000000000e+02,2.581554415582094109e+01,3.274709179265361314e+01,1.081020182335162872e+03,2.710658315585429136e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.045806398202369536e+00,3.701099883916043609e+00,1.380860922451950756e+01,2.734716174322782081e+02,1.180000000000000000e+02,1.200000000000000000e+02,2.779500204533530194e+01,3.501605224351128243e+01,1.236012010806765375e+03,3.049598265039803664e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.947232000804222540e+00,3.637703518799063840e+00,1.333960372044666443e+01,2.696192190433592373e+02,1.160000000000000000e+02,1.190000000000000000e+02,2.521108316079243750e+01,3.297344405066308326e+01,1.096016141695775104e+03,2.870761821258031432e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.494853485296112616e+00,3.143702246398775380e+00,9.962564328641841271e+00,2.155478394466549616e+02,1.130000000000000000e+02,1.160000000000000000e+02,2.218069736971223804e+01,2.816217907299694190e+01,7.995043650600271121e+02,2.075399282817594212e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.679202668536050602e+00,3.321955316822620574e+00,1.112438218444161109e+01,2.408050349320685939e+02,1.190000000000000000e+02,1.200000000000000000e+02,2.186029304298285325e+01,2.723803893888500482e+01,7.478939165687659170e+02,2.153327316696878825e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.695114727676609867e+00,3.360430073973418974e+00,1.138355875208165102e+01,2.528233995240962315e+02,1.220000000000000000e+02,1.220000000000000000e+02,2.424323202347513373e+01,3.157533232661804590e+01,1.005041947113276819e+03,2.394110924730289753e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.745186400881546085e+00,3.335992766009552746e+00,1.121859650692345411e+01,2.468387494654365923e+02,1.200000000000000000e+02,1.230000000000000000e+02,2.457936386088420022e+01,3.209085703623164676e+01,1.038128130362760203e+03,2.482744064780209101e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.881806088297080848e+00,3.529546844854307253e+00,1.255816626010180848e+01,2.795058792989500489e+02,1.200000000000000000e+02,1.220000000000000000e+02,2.359255216634898389e+01,2.955545996492418581e+01,8.805697719135447414e+02,2.342305908206101321e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.941624692843519018e+00,3.690211691098587377e+00,1.372748218258134756e+01,3.268324904619383915e+02,1.230000000000000000e+02,1.220000000000000000e+02,2.112825677120805068e+01,2.616069699442634544e+01,6.899012774538181247e+02,2.294082556670235135e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.722759361945328305e+00,3.529925320909098829e+00,1.256085964838226054e+01,3.383638650300702011e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.150035429915761753e+01,2.692826636425327891e+01,7.309793642985630413e+02,2.098557378105624593e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.870880963825288568e+00,3.672045167448690250e+00,1.359265696752346564e+01,3.267998652745281447e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.303673428935782042e+01,2.982759198957165481e+01,8.968601248955234269e+02,1.942324155766352760e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.699844978514399418e+00,3.323412248901824295e+00,1.113414211305512147e+01,2.577429326167007275e+02,1.210000000000000000e+02,1.230000000000000000e+02,2.211857691097661061e+01,2.926638169677246992e+01,8.634285258278009678e+02,2.092968271294103943e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.546430206339285185e+00,3.039306133736894289e+00,9.311876788881761513e+00,2.135417628355959607e+02,1.210000000000000000e+02,1.230000000000000000e+02,2.308306853341316867e+01,3.045038330747057387e+01,9.347034713426235157e+02,2.088392986465531067e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.519507239622893469e+00,3.064312131994990640e+00,9.465734720052102702e+00,2.352413788118930995e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.203394800942518472e+01,2.867988477695507754e+01,8.291691439711892144e+02,2.093613202323983842e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.506315892094509223e+00,3.170686128698640527e+00,1.013432512774392436e+01,2.741133856136298732e+02,1.210000000000000000e+02,1.220000000000000000e+02,2.131163098805712153e+01,2.936047860362795703e+01,8.689896208004990967e+02,2.347825057170420223e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.711462070952237902e+00,3.476425461989098853e+00,1.218299797657874883e+01,2.908854808901490969e+02,1.210000000000000000e+02,1.220000000000000000e+02,2.213679014195443884e+01,2.845009429304309378e+01,8.159353480675839592e+02,2.365940389670322475e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.588513726400096360e+00,3.270023572625535113e+00,1.077928847331317286e+01,2.566133318266187189e+02,1.200000000000000000e+02,1.200000000000000000e+02,2.047241589605508594e+01,2.628556605664105916e+01,6.965030069738312477e+02,2.172581892365056774e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.781586700454633299e+00,3.511593508775371131e+00,1.243073484967068687e+01,2.771868513165783270e+02,1.220000000000000000e+02,1.210000000000000000e+02,1.992045073980318648e+01,2.658938294171416317e+01,7.126968601019357266e+02,2.137650259993126383e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.946463020317212411e+00,3.566232995173641118e+00,1.282058243534794251e+01,2.718976009554952498e+02,1.230000000000000000e+02,1.220000000000000000e+02,2.078904813993645462e+01,2.803578902685934437e+01,7.923442201195231291e+02,2.387324997306569003e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.809887657254371174e+00,3.455085022954337060e+00,1.203388358451952911e+01,2.740753329768264166e+02,1.230000000000000000e+02,1.200000000000000000e+02,2.303227862717359997e+01,3.022527704809062143e+01,9.209348514453968164e+02,2.551397504051172291e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.000263584438279896e+00,2.369602856018059978e+00,5.660300096017084392e+00,1.873667378049892989e+02,1.210000000000000000e+02,1.210000000000000000e+02,9.390200280318310888e+00,1.376021265606171795e+01,1.908704156653639643e+02,9.648351626590272190e+02,1.210000000000000000e+02,1.210000000000000000e+02
2.000000000000000000e+00,2.294973916197750707e+00,2.913571827355743604e+00,8.557359670525290340e+00,2.562305159040683975e+02,1.210000000000000000e+02,1.200000000000000000e+02,1.473382959761862843e+01,2.099672090050047046e+01,4.444176296103964887e+02,1.546475338125206918e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.462428474038587112e+00,3.181325868311309701e+00,1.020245391168014848e+01,2.918964283264936626e+02,1.210000000000000000e+02,1.210000000000000000e+02,2.090572418760063300e+01,2.703453371362269664e+01,7.367600938639135393e+02,2.238909667771040404e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.717434905209326068e+00,3.508275395875644520e+00,1.240725428760726778e+01,3.203556218991834044e+02,1.220000000000000000e+02,1.220000000000000000e+02,2.401483392611962486e+01,3.011888733743466418e+01,9.144630790777036964e+02,2.560551448769984745e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.833925787882813907e+00,3.651231557594702526e+00,1.343900391852362475e+01,3.052326113386733937e+02,1.220000000000000000e+02,1.220000000000000000e+02,2.535029438992791384e+01,3.144020305002093352e+01,9.964580320832113784e+02,2.652558534759470604e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.894419054129268254e+00,3.714948662920655842e+00,1.391214069368545303e+01,3.116456494821876504e+02,1.220000000000000000e+02,1.230000000000000000e+02,2.585176511412729639e+01,3.161060785828510689e+01,1.007288839889391284e+03,2.590538560230661915e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.016807289509193524e+00,3.765069168335099636e+00,1.429006637333423235e+01,3.275098186982618245e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.399133788715538884e+01,3.007392424253503904e+01,9.117347977275572930e+02,2.446644185761921108e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,3.011288912813856911e+00,3.834182656683068569e+00,1.481951274678350394e+01,3.322618858882971153e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.405792994462046508e+01,3.105372979955928514e+01,9.721110226451978633e+02,2.421002534315191951e+03,1.230000000000000000e+02,1.240000000000000000e+02
