0.000000000000000000e+00,3.165031075444435960e+00,3.679115526586264728e+00,1.364505146972593685e+01,2.630933255903184431e+02,1.230000000000000000e+02,1.210000000000000000e+02,7.283980545693240494e-01,9.348543533010112982e-01,8.810006672236412317e-01,7.566361524736429089e+01,1.080000000000000000e+02,1.130000000000000000e+02
0.000000000000000000e+00,3.147857757728825590e+00,3.750268187159706557e+00,1.417793495526426462e+01,3.068850158596271740e+02,1.230000000000000000e+02,1.230000000000000000e+02,8.051548307721156927e-01,1.021683664907207412e+00,1.052255555582885860e+00,7.476416806936595094e+01,1.110000000000000000e+02,1.150000000000000000e+02
0.000000000000000000e+00,3.207133418232095856e+00,3.740192343923162799e+00,1.410185359832806640e+01,3.035143640320886789e+02,1.230000000000000000e+02,1.240000000000000000e+02,8.716353005171756374e-01,1.090969346281923436e+00,1.199812615450410513e+00,8.815594015631437230e+01,1.170000000000000000e+02,1.160000000000000000e+02
0.000000000000000000e+00,3.026858001525376984e+00,3.604960674434188217e+00,1.310054583086390956e+01,2.823453292628585132e+02,1.210000000000000000e+02,1.210000000000000000e+02,7.406712501178451813e-01,9.443692926105403673e-01,8.990255653485206278e-01,7.522058827227870381e+01,1.090000000000000000e+02,1.110000000000000000e+02
0.000000000000000000e+00,2.864014883866741190e+00,3.462880765098828917e+00,1.208824918678573646e+01,2.631100337123072563e+02,1.210000000000000000e+02,1.210000000000000000e+02,7.498632161511260552e-01,9.219296015034021963e-01,8.568086594034495240e-01,6.865795815563569704e+01,1.040000000000000000e+02,1.080000000000000000e+02
0.000000000000000000e+00,3.245903295641265451e+00,4.261043872383645237e+00,1.830291822820383629e+01,3.685879326171772163e+02,1.210000000000000000e+02,1.220000000000000000e+02,8.031194608619054431e-01,9.696376694925166184e-01,9.477794456641923659e-01,7.045838312196057984e+01,1.080000000000000000e+02,1.110000000000000000e+02
0.000000000000000000e+00,3.453001330338742125e+00,4.418124416196343773e+00,1.967724128728858801e+01,3.690471666671813296e+02,1.230000000000000000e+02,1.230000000000000000e+02,7.465627319385576000e-01,9.419064254298125105e-01,8.943424538971441740e-01,6.915539130216968999e+01,1.000000000000000000e+02,1.060000000000000000e+02
0.000000000000000000e+00,3.676799014035437629e+00,4.653363081345241348e+00,2.182841528914000051e+01,3.742858042838955157e+02,1.230000000000000000e+02,1.230000000000000000e+02,7.539412045036235632e-01,9.780029429944754327e-01,9.642033835744507897e-01,8.231567518897004732e+01,1.050000000000000000e+02,1.100000000000000000e+02
0.000000000000000000e+00,3.397084983917761036e+00,4.106344863457882965e+00,1.699805255811183358e+01,3.229984783863931170e+02,1.220000000000000000e+02,1.210000000000000000e+02,7.290235485310031516e-01,9.318092001563297311e-01,8.752705498951400820e-01,7.719226936106474568e+01,1.050000000000000000e+02,1.100000000000000000e+02
0.000000000000000000e+00,3.166081348519494298e+00,3.781819972199305546e+00,1.441750232069108684e+01,2.817366857599443506e+02,1.220000000000000000e+02,1.200000000000000000e+02,8.284230022025386164e-01,1.016076668363855129e+00,1.040737697573983711e+00,7.830647730677858931e+01,1.150000000000000000e+02,1.160000000000000000e+02
0.000000000000000000e+00,3.036649469318429606e+00,3.757245976449450797e+00,1.423074327373547021e+01,2.956568239572362700e+02,1.230000000000000000e+02,1.200000000000000000e+02,8.065265265116385862e-01,9.988098872025519270e-01,1.005666522957232356e+00,8.349058405943564765e+01,1.130000000000000000e+02,1.150000000000000000e+02
0.000000000000000000e+00,2.619147398192425147e+00,3.253367552335056256e+00,1.066975849857519876e+01,2.920560904467802175e+02,1.220000000000000000e+02,1.220000000000000000e+02,6.894758444467388170e-01,9.021944192658113426e-01,8.205189215265873415e-01,5.999894636224674827e+01,9.600000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,2.628476441180634726e+00,3.105382602691521665e+00,9.721170472882228353e+00,2.709365376106107988e+02,1.220000000000000000e+02,1.220000000000000000e+02,7.551347915257998755e-01,9.869135388823502275e-01,9.818531584972622905e-01,6.596447362345942622e+01,1.000000000000000000e+02,1.000000000000000000e+02
0.000000000000000000e+00,2.726091625168045152e+00,3.246557893215182400e+00,1.062513926814294685e+01,2.597223360366811562e+02,1.230000000000000000e+02,1.220000000000000000e+02,7.509511253008487319e-01,9.595459510331365571e-01,9.281536614355708759e-01,7.586410130081830516e+01,1.070000000000000000e+02,1.100000000000000000e+02
0.000000000000000000e+00,2.827394287157454666e+00,3.302837084467216133e+00,1.099670645819747961e+01,2.523795283165406147e+02,1.230000000000000000e+02,1.220000000000000000e+02,7.351331142352706127e-01,9.306710568017675378e-01,8.731336854521358770e-01,7.075981307459375103e+01,1.050000000000000000e+02,1.100000000000000000e+02
0.000000000000000000e+00,2.829955089506371202e+00,3.469500279587057978e+00,1.213450825610350137e+01,2.651943708929134118e+02,1.230000000000000000e+02,1.210000000000000000e+02,7.434198335932593604e-01,9.040713768034657205e-01,8.239365467291472900e-01,7.294597521825841113e+01,1.100000000000000000e+02,1.120000000000000000e+02
