1.000000000000000000e+00,1.752527427441203045e+01,2.317494798812170131e+01,5.414094901735344365e+02,1.891455879543680112e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.789325975728488949e+00,7.299655949940481392e+00,5.371469454385228914e+01,6.017219921663986497e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.684394979794281610e+01,2.254868158237792741e+01,5.125433882091426767e+02,1.804482621623195882e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.203599184568550307e+00,7.679717191821784361e+00,5.945368563141438756e+01,6.257002852961733197e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.726167238155778350e+01,2.196950848456268091e+01,4.865517167875721611e+02,1.727630019479444854e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.253374827656714707e+00,7.628999122350514028e+00,5.867099557341221328e+01,5.830491234446924409e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.005145237924200785e+01,2.570169625938860847e+01,6.659044260180145329e+02,1.938582543107010224e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.797095520476842623e+00,7.334469570225222945e+00,5.422827003685460312e+01,5.615327926866661983e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.123727664471221743e+01,2.683361829594511860e+01,7.258498698109684710e+02,2.168369370914015690e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.963340866409634344e+00,7.505337544232406621e+00,5.678436658554893057e+01,6.045972646972684288e+02,1.230000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,2.304598021396203222e+01,2.960292364821385647e+01,8.834002908487693730e+02,2.102289770457207396e+03,1.230000000000000000e+02,1.230000000000000000e+02,6.090604582071716067e+00,7.653192512868781883e+00,5.904370528128102791e+01,5.793243063191436022e+02,1.230000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,2.036814844533972746e+01,2.798219980147820607e+01,7.893180501308941075e+02,2.148321352193110215e+03,1.230000000000000000e+02,1.230000000000000000e+02,6.729769111750830923e+00,8.531000190477307399e+00,7.336488331645551852e+01,6.205931260657492885e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.167340537444481186e+01,2.847547762521902115e+01,8.173919616777711781e+02,2.196782860275628536e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.638929617005629780e+00,8.288400578207406610e+00,6.925159692019039426e+01,5.949986282894849410e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.168047048215076700e+01,2.903560834421521974e+01,8.498654757244562461e+02,2.284123927685860508e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.938159862204623884e+00,7.247489094787931130e+00,5.294969574503023324e+01,5.717157176118550979e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.275563283012811766e+01,3.076864053751768324e+01,9.543439924667102332e+02,2.459952346999412384e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.483292632021677271e+00,7.921518148122605574e+00,6.325650178531833490e+01,5.868566721769411743e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.211348801839246647e+01,3.015446066500613398e+01,9.166244939489941999e+02,2.406959993582919651e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.188222829443359885e+00,7.758365276551746348e+00,6.067765298831032794e+01,5.487958397219039171e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.315468488470857977e+01,3.139158740481880372e+01,9.933787901153009443e+02,2.535727405286432258e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.968529482212984405e+00,7.570770335464170664e+00,5.777879382292770316e+01,5.870406857845541708e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.386338771037425133e+01,3.212836641094781243e+01,1.040556379270281923e+03,2.685923292029135609e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.472514968500378885e+00,8.291540080815837044e+00,6.930406946751561748e+01,6.664845309782270988e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.233973130913739169e+01,2.988801334411454746e+01,9.004973202197271576e+02,2.555158106136982497e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.675870043225401673e+00,8.533732372193380655e+00,7.341188326635209194e+01,7.305878961451549003e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.214622612234364851e+01,2.869475178868046683e+01,8.300290123124806314e+02,2.435480034767101643e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.776412163711831305e+00,7.239992437664172442e+00,5.284021219499435773e+01,5.931502795124083605e+02,1.210000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.625663192702975479e+01,3.425176956509732662e+01,1.182644877359402471e+03,2.584167160564499682e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.245561702796207371e+00,6.456871840770967985e+00,4.202741327433575691e+01,5.036360697747634845e+02,1.210000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.626253264932993403e+01,3.410588296221894211e+01,1.172591988540903230e+03,2.588005745167030454e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.358425797760627773e+00,6.468018779257416639e+00,4.217264811373649280e+01,4.852721560014507531e+02,1.210000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.538289170882071133e+01,3.304111243526247677e+01,1.100519265080299192e+03,2.614898710088872122e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.856721197992874828e+00,7.125095630346287123e+00,5.117639893304410492e+01,5.639518349668090877e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.383201223139019831e+01,3.096081510667190884e+01,9.663024920055680695e+02,2.473260940725121145e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.962722587028093102e+00,7.512551742862281223e+00,5.689358234796682723e+01,6.397794436520874797e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.559004579294746762e+01,3.217622976877223806e+01,1.043659034408089383e+03,2.563730749203549294e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.029755924703242620e+00,7.822587110899724472e+00,6.168635998751460647e+01,7.030032586452581427e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.646113250366694913e+01,3.439880548029774587e+01,1.192820381523550623e+03,3.086770046288886078e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.344278074764824638e+00,8.036943452350277184e+00,6.511336699221369884e+01,7.176169468408718330e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.674207141546499855e+01,3.484549779971990802e+01,1.224000722691819647e+03,2.972969301897337573e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.309083766508125635e+00,7.808094482205556908e+00,6.145800347081539172e+01,6.839025979778753026e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.597123514919273646e+01,3.462971991943709327e+01,1.208888610583324635e+03,2.977956241642166788e+03,1.230000000000000000e+02,1.240000000000000000e+02,7.260017432989219976e+00,9.146535112815845636e+00,8.433377476811810425e+01,7.314514010604825671e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.447149020372897255e+01,3.400322024774763463e+01,1.165543333887938388e+03,2.612236534622176350e+03,1.230000000000000000e+02,1.240000000000000000e+02,7.846506068511716059e+00,9.823328436638707473e+00,9.727598948999462891e+01,7.866601537298016638e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.476176899281918153e+01,3.546289205026905478e+01,1.267758782831689587e+03,2.895155403009605379e+03,1.230000000000000000e+02,1.240000000000000000e+02,7.061904803596291025e+00,9.214572140577242720e+00,8.559308440917567395e+01,7.174530125354149277e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.889501626838066883e+01,2.515285914124527622e+01,6.377684707452884822e+02,1.929321406496619602e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.845984427573694298e+00,7.250129261709617801e+00,5.298828055594560027e+01,6.327228304223772284e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.086961727915246811e+01,2.708283533958084277e+01,7.393951310794847132e+02,2.018813169999586762e+03,1.230000000000000000e+02,1.230000000000000000e+02,6.058169925477929318e+00,7.851188834579113873e+00,6.213827229457636037e+01,7.184000379665228593e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.808345830964325174e+01,2.436726877043142636e+01,5.985522049702043432e+02,1.891921360922274516e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.736034720346945726e+00,7.430024250417819331e+00,5.565046407439201204e+01,6.240204517431280919e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.926855811200473312e+01,2.703872158328610098e+01,7.369883718331266209e+02,2.178884468084109812e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.732439112617005783e+00,7.109959278303700891e+00,5.095919449509765542e+01,5.333832386785722974e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.103411868845670796e+01,2.944167855796719380e+01,8.738028591841382422e+02,2.319090479614316337e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.105629882463856184e+00,7.328585468327867503e+00,5.414129532922014931e+01,5.294947944788389123e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.215593788979196788e+01,3.043943729488109184e+01,9.340315955937479657e+02,2.357219362834612184e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.447394726564048995e+00,7.787976277906341949e+00,6.114170817059670071e+01,5.863208635571799050e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.130635943899930140e+01,2.933427742001750360e+01,8.674393465267628471e+02,2.289127628103957250e+03,1.230000000000000000e+02,1.230000000000000000e+02,6.182638569221130531e+00,7.652909806168150197e+00,5.903934324732321670e+01,6.240450743656258510e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.138849558063956025e+01,2.961041304586328238e+01,8.838473394623290460e+02,2.280888497269894742e+03,1.230000000000000000e+02,1.230000000000000000e+02,6.508976876703310488e+00,7.996630694549455853e+00,6.446179683972835051e+01,6.569917021736363267e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.946110336181885003e+01,2.562653999543045913e+01,6.620156775578599309e+02,1.995713299007908518e+03,1.230000000000000000e+02,1.220000000000000000e+02,6.349822817812916576e+00,7.857235999783879876e+00,6.223402979465704021e+01,6.454732157618610700e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.018886348995147983e+01,2.556953093327204130e+01,6.590735001487456657e+02,2.103579802845792983e+03,1.230000000000000000e+02,1.220000000000000000e+02,6.543326901258136985e+00,8.142762111650750256e+00,6.683928911989414701e+01,6.973648648710448015e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.039365132360636679e+01,2.642209390389741941e+01,7.037571030911019534e+02,2.159984205685960660e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.168738203160232914e+00,7.850790444587675943e+00,6.213196633551326187e+01,6.203755520275809658e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.158286331228391930e+01,2.908531759286269747e+01,8.527779228605729713e+02,2.186792983068897229e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.331895958208355601e+00,6.634806843988584113e+00,4.437566719459451292e+01,4.906387811287096952e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.944876984894053962e+01,2.786417014745875065e+01,7.826733649259389267e+02,2.151402438635566341e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.413476965734226987e+00,6.682987290419554860e+00,4.502249911684405959e+01,4.952744343863087693e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.775199142291323895e+01,2.433292160735161147e+01,5.968660019652407982e+02,1.866458613176850804e+03,1.230000000000000000e+02,1.220000000000000000e+02,5.657867397159598966e+00,6.922638372477566193e+00,4.830939721380931928e+01,5.286298403732434963e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.717469931887532653e+01,2.469268815236830505e+01,6.146460163206754714e+02,1.911578482010515245e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.814768066528424484e+00,7.292028694109503384e+00,5.360250249568181147e+01,6.249006444491831189e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.762635478976621783e+01,2.446013835625676691e+01,6.031233552492171839e+02,2.016015575702546357e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.158502958139367323e+00,6.716803360952663837e+00,4.547928164284778063e+01,5.726236673066806588e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.880982221733468762e+01,2.627073314245787472e+01,6.957171570990268492e+02,2.211416253898390551e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.461619476828812658e+00,6.841585119468476250e+00,4.718476506747226296e+01,5.598816517161718593e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.809395908324160374e+01,2.386414918368472726e+01,5.740903389729439823e+02,1.930538998854528245e+03,1.230000000000000000e+02,1.240000000000000000e+02,4.928248754904926088e+00,5.993209201108827600e+00,3.620822230670918884e+01,4.624821501079655377e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.937993039101780113e+01,2.652100108310205684e+01,7.090357847277222163e+02,1.959204130736686466e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.076365492965542181e+00,6.228780929908646513e+00,3.911059664596131569e+01,4.898161233729231299e+02,1.230000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,2.211382434950150966e+01,3.048707192927608034e+01,9.369572125210216882e+02,2.505165546109138177e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.022715843449770290e+00,6.152843784911233627e+00,3.816278895314596298e+01,4.974568376165534573e+02,1.230000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,1.906002694602283754e+01,2.644906003403405492e+01,7.051943313346143896e+02,2.283475001411627545e+03,1.230000000000000000e+02,1.240000000000000000e+02,4.980123002341821703e+00,6.149251544395430535e+00,3.811824048009030719e+01,5.467462728489412029e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.835586935992702351e+01,2.437593657043786877e+01,5.989781085544458392e+02,2.192617655309540169e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.424545792075363693e+00,6.742216011062870606e+00,4.582406929418601038e+01,5.946386539537842282e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.793567494333362689e+01,2.416566972964368532e+01,5.886891063328802147e+02,1.923588652801129456e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.169338375399492591e+00,6.617787964446867122e+00,4.414830397417117780e+01,5.871623318232473139e+02,1.220000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.997880425900575574e+01,2.602911064879914704e+01,6.829784285961986825e+02,1.756965601893230541e+03,1.230000000000000000e+02,1.230000000000000000e+02,4.837012123940028552e+00,6.230446992064909040e+00,3.913152189609946419e+01,5.846778717567502781e+02,1.220000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.820917361253572508e+01,2.515240925267795902e+01,6.377456564659271407e+02,1.916281248877273811e+03,1.230000000000000000e+02,1.230000000000000000e+02,4.835628372841330069e+00,5.982609812458666632e+00,3.608026226625678134e+01,5.298019139544543350e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.831893377384123056e+01,2.616512384736511265e+01,6.901347842217282960e+02,2.071132068478340898e+03,1.230000000000000000e+02,1.220000000000000000e+02,4.824343655170813427e+00,5.787716637506298945e+00,3.376780632668065607e+01,4.358124328289439404e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.697911634945238291e+01,2.374367143296075255e+01,5.683084003189480882e+02,2.064186764052643412e+03,1.230000000000000000e+02,1.240000000000000000e+02,4.091745682284499530e+00,4.959587877539014755e+00,2.479587894660478753e+01,3.966676541425223945e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.024919564949003004e+01,2.700132721222372822e+01,7.349512814733603818e+02,2.388400536926688346e+03,1.230000000000000000e+02,1.240000000000000000e+02,4.758481524307851984e+00,6.021268843859806985e+00,3.654806299398872227e+01,4.940915013861059037e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.207514337268793980e+01,2.925996070151299833e+01,8.630496978367793872e+02,2.654193033004331028e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.243286514213775895e+00,6.727031443795243426e+00,4.561789520746967952e+01,5.681543380968372503e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.436605418845648430e+01,3.437475822264348579e+01,1.191153228694754034e+03,2.657670506755883252e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.247782374072438749e+00,6.702504012431267810e+00,4.528584681114642052e+01,5.610932009645800917e+02,1.220000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.468736858712730253e+01,3.388065533865154322e+01,1.157156054613404649e+03,2.317313977085779243e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.675901358894086535e+00,7.249441061136764120e+00,5.297822147066101905e+01,6.086806021287491149e+02,1.220000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.512154265604051062e+01,3.540691506221060791e+01,1.263759711917939967e+03,2.254342089668214612e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.354458948095904169e+00,6.828890908432962981e+00,4.700982967669190771e+01,5.630854728640812255e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.477582954943828142e+01,3.298793006891675361e+01,1.096979365152965784e+03,2.292332101264238190e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.879031997368228346e+00,7.350909011876061605e+00,5.447163639201682628e+01,6.030704648386356439e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.585791260865196861e+01,3.634852014415373844e+01,1.331869875675353114e+03,2.632484100499282249e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.249778111675277970e+00,7.755877998378146287e+00,6.063875355415947155e+01,5.867886140657748228e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.620284404399833633e+01,3.658500900889795560e+01,1.349256939698734413e+03,2.976780878171307450e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.068697641749751348e+00,7.508421065081504864e+00,5.683103517193516296e+01,5.822652030648155232e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.892557884158626536e+01,3.843757040017809601e+01,1.489361711964362030e+03,3.217737193251618464e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.512865397438290849e+00,6.770246787586510884e+00,4.620588867421922430e+01,5.432614055084662823e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.679176036318322218e+01,3.652972321206546980e+01,1.345182135030357813e+03,3.089739591835381816e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.701510504839312432e+00,7.018247692544464122e+00,4.965302487288880684e+01,6.014376710089413791e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.366048902099819884e+01,3.329036775497801415e+01,1.117186073852500158e+03,2.688093862711557449e+03,1.230000000000000000e+02,1.220000000000000000e+02,5.292630418271590642e+00,6.555925796523450089e+00,4.332677726766293347e+01,6.015438558424618805e+02,1.230000000000000000e+02,1.210000000000000000e+02
