2.000000000000000000e+00,6.276099369098081304e+00,7.039614471501177029e+00,4.995581845500887397e+01,5.199677889090285134e+02,1.220000000000000000e+02,1.230000000000000000e+02,2.946084488324514794e+01,3.729742671910369012e+01,1.402316572446481814e+03,3.138273809999635887e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.339239474550208975e+00,7.244671675969780011e+00,5.290853598044231632e+01,5.412261337425834427e+02,1.220000000000000000e+02,1.230000000000000000e+02,3.223813685935833462e+01,4.045052541222354847e+01,1.649440530367886367e+03,3.463672678839218861e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.641809487519407362e+00,7.691569151289811224e+00,5.963733468656558756e+01,5.816105414836773662e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.944163632985129553e+01,3.744370064176546720e+01,1.413337417086842152e+03,3.129937925082368565e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.945086461961788693e+00,8.255214734547724476e+00,6.869815555795750583e+01,7.124418041262946417e+02,1.230000000000000000e+02,1.240000000000000000e+02,3.364839020086625965e+01,4.316454173733213651e+01,1.878203289711580737e+03,3.152106263438131464e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,7.038922081818660637e+00,8.291154522573494390e+00,6.929762431168440173e+01,7.377349008704577500e+02,1.230000000000000000e+02,1.240000000000000000e+02,3.444532941934964754e+01,4.553727309828811798e+01,2.090366170592817070e+03,3.512609144373058371e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.551409466302067663e+00,7.808214545657662597e+00,6.145989353933457267e+01,7.101391515518990900e+02,1.230000000000000000e+02,1.240000000000000000e+02,3.181779544833692697e+01,4.136899217876059964e+01,1.725195074482213613e+03,2.986266083187233107e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.219176534892064900e+00,6.866303280029825373e+00,4.752633138442372740e+01,5.653045058803364782e+02,1.230000000000000000e+02,1.230000000000000000e+02,8.074250605763763744e+00,1.105247907696706910e+01,1.231424332124947796e+02,9.429341536044556733e+02,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.338530437001344886e+00,6.940903082988945982e+00,4.856465283008614620e+01,5.448898345023310412e+02,1.230000000000000000e+02,1.220000000000000000e+02,1.165411389121783436e+01,1.533230057120584711e+01,2.369752427477814081e+02,1.320558612152254227e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.510454512820196271e+00,7.132494763589617648e+00,5.128274350063842490e+01,5.457945126277733152e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.593455756748470797e+01,2.134140770601840842e+01,4.591287125751027816e+02,1.783571671848287679e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.652649557055345220e+00,7.252185810745536365e+00,5.301834579997871799e+01,5.260777581639929394e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.099832051488332851e+01,2.829175112110157286e+01,8.068782071555968969e+02,2.350165676432247437e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.679332082816664240e+00,7.241580575268019793e+00,5.286339639929344969e+01,5.117155429617022833e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.093702212809047225e+01,2.811455400915781055e+01,7.968025676752534991e+02,2.465250878958436260e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.523540396080896642e+00,7.067888557629185442e+00,5.035791195873544268e+01,5.182557408567956827e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.850943779162246727e+01,2.540844704434310586e+01,6.507955455697458547e+02,2.060444232766078585e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.453821536733945763e+00,7.012887510247575840e+00,4.957720890260730329e+01,5.385520022931182211e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.551436744131402001e+01,2.080187471628267559e+01,4.362076529354035870e+02,1.646026749936988608e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.293403525644459151e+00,6.945253980361823842e+00,4.862555731021345906e+01,5.720190773548671359e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.422510826470706036e+01,1.941471773175540250e+01,3.799710328666710097e+02,1.627704330335285704e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.419856988607824277e+00,7.124011377024480396e+00,5.116082469755467343e+01,5.930535458530464439e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.525638907313498471e+01,2.057620436826303134e+01,4.267945425448857009e+02,1.767843687381233167e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.529857747382343369e+00,7.245592432352951029e+00,5.292198558041366852e+01,5.890514506837993167e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.746756336442810209e+01,2.304678645424807470e+01,5.354378688182586075e+02,1.757917109178119517e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.598021126674854742e+00,7.292375506119236128e+00,5.360760133291107365e+01,5.947260523137955488e+02,1.230000000000000000e+02,1.220000000000000000e+02,1.895868243531836583e+01,2.385561895021263012e+01,5.736799954614353965e+02,1.711684793729533112e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.285573131040680828e+00,6.966020011693896841e+00,4.891676895495951527e+01,5.712846916443731971e+02,1.230000000000000000e+02,1.230000000000000000e+02,2.132121639483690601e+01,2.768532700624465193e+01,7.726586002446567818e+02,2.175667719298157863e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.231418860478671107e+00,6.879895028846834570e+00,4.771467299188648070e+01,5.656110028686067608e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.886506747906204495e+01,2.488891612065391712e+01,6.244537758678894761e+02,1.889177391304646562e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.368759248409666895e+00,6.987973477739845229e+00,4.922557794918901664e+01,5.532284196306650301e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.714351594197332673e+01,2.168854089093949256e+01,4.741862963487444063e+02,1.572741184558454052e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.529175676663554029e+00,7.087404137995451769e+00,5.063638852346275598e+01,5.131918451249642885e+02,1.220000000000000000e+02,1.230000000000000000e+02,1.824789356087899961e+01,2.338028586041792423e+01,5.510461360028813260e+02,1.818929950149839442e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.403617710427389476e+00,6.952094404937422034e+00,4.872138771689738235e+01,4.720747289168199927e+02,1.210000000000000000e+02,1.210000000000000000e+02,1.817524841547653480e+01,2.332835095567088146e+01,5.486007644263614793e+02,1.917463364065939004e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.299977368805931732e+00,6.855105670594417333e+00,4.737144531755618715e+01,4.694018876512580505e+02,1.210000000000000000e+02,1.210000000000000000e+02,1.495424413168648137e+01,1.998727131790181843e+01,4.027127164671579749e+02,1.816210961350149091e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.170074009473420773e+00,6.791171026162508895e+00,4.649193942196486518e+01,5.167469228852301057e+02,1.210000000000000000e+02,1.200000000000000000e+02,1.469939892930897685e+01,1.962713630047985447e+01,3.883311283846914534e+02,1.619238466473088693e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.163127743700590244e+00,6.791990520667925857e+00,4.650316051697878805e+01,5.252237748654828238e+02,1.220000000000000000e+02,1.210000000000000000e+02,1.429758798859837832e+01,1.895863986431690407e+01,3.623286547428085100e+02,1.357554623657116053e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.117956212315420750e+00,6.796152999382448101e+00,4.656017700707162277e+01,5.727906072985526862e+02,1.220000000000000000e+02,1.220000000000000000e+02,1.395169990366388113e+01,1.866344886996271057e+01,3.511333908485004258e+02,1.417023469686745557e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.168632908653417068e+00,6.838912768518889962e+00,4.714791114456724586e+01,5.827049103086419564e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.185536435692869084e+01,1.569701376242924873e+01,2.483833075180375545e+02,1.262092459594960474e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.228978615070170477e+00,6.901797894321761717e+00,4.801896590127449826e+01,5.848851497930949108e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.133757289191160744e+01,1.504817543786871781e+01,2.282737742024953320e+02,1.145740225476854903e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.181441816508238318e+00,6.789352699391059787e+00,4.646704644831518749e+01,5.297734653803034917e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.158121678823023082e+01,1.443945830361893634e+01,2.101793912318042885e+02,1.117105194484528965e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.249056406413581399e+00,6.856535455631146192e+00,4.739120811928126642e+01,5.228876199184651341e+02,1.230000000000000000e+02,1.220000000000000000e+02,1.124861901840960243e+01,1.411782184786970795e+01,2.009202557743823263e+02,1.155967867279111942e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.322678355381628812e+00,6.887650854449391957e+00,4.782231279515870881e+01,5.068927525718330571e+02,1.230000000000000000e+02,1.210000000000000000e+02,1.080153666819687786e+01,1.391163520390319519e+01,1.950943488371760850e+02,1.112604057176103879e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.326540135125269693e+00,6.911300980111795056e+00,4.815129157025630491e+01,5.333671738268692479e+02,1.230000000000000000e+02,1.220000000000000000e+02,1.070596444222553423e+01,1.448038977198505250e+01,2.113726693030336037e+02,1.143487650173918610e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.011945559692747132e+00,6.585727229839591246e+00,4.372157575186558631e+01,5.014069438393444784e+02,1.220000000000000000e+02,1.240000000000000000e+02,8.607763458795508527e+00,1.263599500502497186e+01,1.609560179102984421e+02,8.251072511825118454e+02,1.200000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.091009750216471730e+00,6.675952010868030584e+00,4.492775730989203709e+01,5.093538468279026574e+02,1.220000000000000000e+02,1.240000000000000000e+02,1.224223577945458885e+01,1.610062702624782816e+01,2.613207566918770226e+02,1.132500880315504219e+03,1.220000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.037885717806414476e+00,6.664369586280002089e+00,4.477199796626400286e+01,5.192208678795590231e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.603287386065048636e+01,2.035672288436002120e+01,4.177380711599062693e+02,1.398894498341350072e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.062840155084957772e+00,6.790860743224097718e+00,4.648769116316749006e+01,5.550787712947835644e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.477148902279655829e+01,3.386150500380828987e+01,1.155848307583602718e+03,2.498884862211801192e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,5.945016680503654172e+00,6.696044623024930864e+00,4.519860241284384017e+01,5.874891174674211243e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.671239029533817444e+01,3.626911493634253958e+01,1.326057155509703080e+03,2.915462130629043713e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,5.815598150474982297e+00,6.597195325697947865e+00,4.387397798932546067e+01,6.086915607107073356e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.243379028300726930e+01,3.155181838360097046e+01,1.003545608177157533e+03,2.477234009625389263e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.028535410004931094e+00,6.742681071832668849e+00,4.583039116577675998e+01,5.607289150418280315e+02,1.210000000000000000e+02,1.230000000000000000e+02,1.989311500962839574e+01,2.780307645653502391e+01,7.792450206128347645e+02,2.218873442702798457e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.165135870655032768e+00,6.844351790344250119e+00,4.722293490926264781e+01,5.447850581973827957e+02,1.200000000000000000e+02,1.220000000000000000e+02,2.163248648333239998e+01,2.959289482949984773e+01,8.828018391026599829e+02,2.514257719958364760e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,5.962603911921820377e+00,6.683079008921428255e+00,4.502373491883691514e+01,5.716117503636078254e+02,1.220000000000000000e+02,1.220000000000000000e+02,2.073565171397401130e+01,2.751597051761899593e+01,7.632345096033042182e+02,2.380660756009734087e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,5.997996695912778620e+00,6.762805392896238388e+00,4.610437175623633266e+01,5.899526365496797098e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.851951009945776150e+01,2.464346442504162482e+01,6.121979222462621237e+02,2.070414339664023828e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.037982348225946261e+00,6.705617836555366473e+00,4.532793404226761425e+01,5.241756023523380463e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.249186514710422458e+01,3.159125890328788344e+01,1.006056087796941370e+03,2.621616548006675202e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.156694160983500197e+00,6.740341051424262098e+00,4.579858617894669948e+01,4.779352186292436500e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.357405810927940593e+01,3.336178452509609826e+01,1.121984543043288113e+03,2.729278289574542214e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.089423416361359642e+00,6.669933847859289777e+00,4.484679186977724896e+01,4.756444481395373600e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.254106298797416486e+01,3.155725840962519868e+01,1.003891691866794531e+03,2.601502496514875020e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.351473203564175662e+00,6.935174008763346443e+00,4.848451464901881280e+01,5.072195874698244324e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.931706485195502765e+01,2.827127995246861758e+01,8.057109578133607783e+02,2.267565700108231340e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.451059472435280107e+00,7.050368029413421667e+00,5.010855781267629538e+01,5.267024471337151681e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.547617474690022377e+01,2.079008191996449995e+01,4.357132119343092995e+02,1.839338509315129841e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.436794892361315412e+00,7.045779824385500767e+00,5.004336021544130375e+01,5.313838804974681125e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.602544819770330164e+01,2.166653539733255585e+01,4.732245525442183975e+02,1.714111777489290034e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.446475619064560902e+00,7.131346361446063931e+00,5.126623077309477594e+01,5.571870930056704765e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.832382501205724168e+01,2.381965080123957890e+01,5.719513752953562289e+02,1.864692383160076588e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.462842598404089145e+00,7.117591266807360206e+00,5.106865467876249909e+01,5.466316710411883832e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.928560941811975482e+01,2.471717245070207980e+01,6.158655382638568199e+02,1.930406830226259899e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.486277211748627813e+00,7.199587858296957243e+00,5.225208198521872305e+01,5.748562718815720700e+02,1.220000000000000000e+02,1.240000000000000000e+02,1.927539530719717220e+01,2.479381793982256710e+01,6.196909355172050482e+02,1.954278626749785190e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.422015771658536210e+00,7.198813343945751342e+00,5.224084028323731133e+01,6.198951402004782949e+02,1.220000000000000000e+02,1.240000000000000000e+02,1.963898592567210599e+01,2.528708195460727381e+01,6.445932598578879151e+02,2.127364616389081220e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.473488619640252573e+00,7.242031217589310899e+00,5.286997596425213430e+01,6.334909014596335055e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.888489700018697448e+01,2.401074795204090861e+01,5.811653399359240666e+02,1.932948934096781841e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.551480816812296659e+00,7.281870768897160673e+00,5.345326803923278902e+01,5.855214589524507574e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.720654551269205967e+01,2.320308279525944428e+01,5.427248500036943142e+02,1.905640527849657701e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.697414193529364290e+00,7.444300111044582557e+00,5.586452030574433536e+01,5.816741764843071678e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.726294388056899720e+01,2.528373127550811006e+01,6.444224467863981545e+02,1.923048405595685836e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.527241584949341480e+00,7.251346154064131966e+00,5.300606960288375546e+01,5.577094417843532028e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.605022730757426785e+01,2.305011095530912968e+01,5.355923538831269752e+02,1.695078801984638631e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.496417215258367683e+00,7.151302652114883251e+00,5.155355808684008423e+01,5.320047505705892945e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.710976232512346940e+01,2.385553263263207313e+01,5.736758439380782875e+02,1.759446268122639822e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.359310373811780437e+00,6.996280425906534539e+00,4.934268124790616383e+01,5.384080843677184021e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.588402761285288278e+01,2.192174791553552637e+01,4.844385399922240367e+02,1.818378224148644676e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.459378219940019150e+00,7.176237623228340468e+00,5.191369599298178628e+01,5.645645220581075137e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.769738347512356924e+01,2.393446261238452166e+01,5.774783271609198891e+02,2.038216778397644021e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.008203368368355335e+00,6.590321411104275384e+00,4.378259707828573255e+01,5.023670109101596495e+02,1.220000000000000000e+02,1.240000000000000000e+02,8.565355367579240209e+00,1.262522217177023087e+01,1.606816883937082991e+02,8.301379929571330649e+02,1.200000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.025771421063713440e+00,6.602223141297398179e+00,4.394087742689806930e+01,5.071553216683007577e+02,1.220000000000000000e+02,1.240000000000000000e+02,1.211984501832664662e+01,1.600808523156466734e+01,2.583253959486278291e+02,1.093276108059708804e+03,1.200000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.077427026108714436e+00,6.705545823927899995e+00,4.532696048064203609e+01,5.217312969028474754e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.572047970187532862e+01,2.003359760182038940e+01,4.045816863625641986e+02,1.365710708381225686e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.122544701547322887e+00,6.831302645689390829e+00,4.704304015826902230e+01,5.481225980953704493e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.342926238509046399e+01,3.111208470154448946e+01,9.757679581412083962e+02,2.256232123753531596e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,5.978262606670902812e+00,6.719367943539817034e+00,4.551401770228881816e+01,5.743412014334127207e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.657393164494843418e+01,3.623035340688070960e+01,1.323224302406726338e+03,2.903293126481234594e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,5.852773813967935723e+00,6.620717349413503428e+00,4.418739740002516925e+01,5.972717377310646043e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.211577554995057326e+01,3.135657972160537099e+01,9.911644070941464406e+02,2.493054863440910594e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.015860620877950815e+00,6.716600680261403333e+00,4.547653699404026639e+01,5.521787120643521121e+02,1.210000000000000000e+02,1.230000000000000000e+02,1.985215876480580022e+01,2.778758904123727191e+01,7.783771216982758006e+02,2.245740876585567094e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.118896605705090863e+00,6.805316362716597567e+00,4.668581733534099243e+01,5.430339710573169896e+02,1.200000000000000000e+02,1.220000000000000000e+02,2.167558157711489741e+01,2.960197619158206805e+01,8.833437444022092677e+02,2.500084993310374102e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,5.948564796478886585e+00,6.649984857035303065e+00,4.457893003911173935e+01,5.549966848998709565e+02,1.220000000000000000e+02,1.220000000000000000e+02,2.034026671491520588e+01,2.629517753392132207e+01,6.970124612302828382e+02,2.279468234374892290e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.021492890899338590e+00,6.784719931002698878e+00,4.640365377232385669e+01,5.887998814112769423e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.873048606259524007e+01,2.477189578319830332e+01,6.185955853766511154e+02,2.092551495460057595e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,5.981776282195602867e+00,6.652415142179049390e+00,4.461151937892449837e+01,5.346537400321528821e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.235884280180515660e+01,3.152547016850314066e+01,1.001870231194739176e+03,2.596428430267442764e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.170814806419937959e+00,6.765330152222448490e+00,4.613880248847804211e+01,4.910996831879778597e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.285691944825233790e+01,3.168312373494888945e+01,1.011915654842824324e+03,2.619995784060755341e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.097178306905971290e+00,6.687498137699084744e+00,4.508329772351686415e+01,4.771596700530021735e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.276038250032049604e+01,3.173420844750835457e+01,1.015181437288216443e+03,2.646023310261306506e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.396590492697812103e+00,6.996546752608546527e+00,4.934643796515846503e+01,5.155733962398163612e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.959087991777919058e+01,2.855576467126241624e+01,8.220077580247165088e+02,2.321738009445840817e+03,1.230000000000000000e+02,1.240000000000000000e+02
